0,1,岳阳,03,7029元/㎡,湖南,0.03%↑,2018
0,1,岳阳,02,6897元/㎡,湖南,0.7%↑,2018
0,1,岳阳,01,6850元/㎡,湖南,0.85%↓,2018
0,1,岳阳,12,6909元/㎡,湖南,--,2017
0,1,岳阳,11,6816元/㎡,湖南,1.47%↑,2017
0,1,岳阳,10,6718元/㎡,湖南,0.01%↓,2017
0,1,岳阳,09,6652元/㎡,湖南,4.71%↑,2017
0,1,岳阳,08,6353元/㎡,湖南,2.46%↑,2017
0,1,岳阳,07,6201元/㎡,湖南,0.03%↓,2017
0,1,岳阳,06,5892元/㎡,湖南,1.53%↑,2017
0,1,岳阳,05,5803元/㎡,湖南,0.49%↓,2017
0,1,岳阳,03,5208元/㎡,湖南,--,2017
0,1,岳阳,02,5208元/㎡,湖南,--,2017
0,1,岳阳,01,5208元/㎡,湖南,--,2017
0,1,岳阳,12,5208元/㎡,湖南,--,2016
0,1,岳阳,11,5208元/㎡,湖南,--,2016
0,1,岳阳,10,5208元/㎡,湖南,--,2016
0,1,岳阳,09,5208元/㎡,湖南,--,2016
0,1,岳阳,08,5208元/㎡,湖南,--,2016
0,1,岳阳,07,5208元/㎡,湖南,75%↑,2016
0,1,岳阳,06,2976元/㎡,湖南,--,2016
0,1,岳阳,05,2976元/㎡,湖南,--,2016
0,1,岳阳,04,2976元/㎡,湖南,--,2016
0,1,岳阳,03,2976元/㎡,湖南,--,2016
0,1,岳阳,02,2976元/㎡,湖南,--,2016
0,1,岳阳,01,2976元/㎡,湖南,--,2016
0,1,岳阳,11,2947元/㎡,湖南,--,2015
0,1,岳阳,10,2947元/㎡,湖南,--,2015
0,1,岳阳,09,2947元/㎡,湖南,--,2015
0,1,岳阳,08,2942元/㎡,湖南,--,2015
0,1,岳阳,07,4819元/㎡,湖南,--,2015
0,1,岳阳,06,4826元/㎡,湖南,--,2015
0,1,岳阳,05,4819元/㎡,湖南,--,2015
0,1,岳阳,04,4837元/㎡,湖南,--,2015
0,1,张家界,04,6892元/㎡,湖南,0.71%↑,2019
0,1,张家界,03,6844元/㎡,湖南,0.82%↓,2019
0,1,张家界,02,6901元/㎡,湖南,0.82%↓,2019
0,1,张家界,01,6959元/㎡,湖南,0.63%↑,2019
0,1,张家界,12,6916元/㎡,湖南,1.31%↓,2018
0,1,张家界,11,7008元/㎡,湖南,0.09%↓,2018
0,1,张家界,10,7015元/㎡,湖南,0.19%↑,2018
0,1,张家界,09,7002元/㎡,湖南,0.71%↑,2018
0,1,张家界,08,6953元/㎡,湖南,0.24%↓,2018
0,1,张家界,07,6971元/㎡,湖南,1.38%↑,2018
0,1,张家界,06,6877元/㎡,湖南,0.71%↑,2018
0,1,张家界,05,6829元/㎡,湖南,--,2018
0,1,张家界,04,6783元/㎡,湖南,3.19%↑,2018
0,1,张家界,03,6574元/㎡,湖南,0.14%↑,2018
0,1,张家界,02,6360元/㎡,湖南,1.88%↓,2018
0,1,张家界,01,6483元/㎡,湖南,2.15%↓,2018
0,1,张家界,12,6626元/㎡,湖南,0.16%↑,2017
0,1,张家界,11,6814元/㎡,湖南,0.82%↑,2017
0,1,张家界,10,6759元/㎡,湖南,0.11%↓,2017
0,1,张家界,09,6490元/㎡,湖南,3.44%↓,2017
0,1,张家界,08,6722元/㎡,湖南,2.84%↑,2017
0,1,张家界,07,6537元/㎡,湖南,0.01%↑,2017
0,1,张家界,06,3393元/㎡,湖南,--,2017
0,1,张家界,05,3393元/㎡,湖南,--,2017
0,1,张家界,04,3391元/㎡,湖南,--,2017
0,1,张家界,03,3351元/㎡,湖南,--,2017
0,1,张家界,02,3474元/㎡,湖南,--,2017
0,1,张家界,01,3562元/㎡,湖南,--,2017
0,1,张家界,12,3728元/㎡,湖南,--,2016
0,1,张家界,11,761元/㎡,湖南,--,2016
0,1,张家界,10,1376元/㎡,湖南,--,2016
0,1,张家界,08,3459元/㎡,湖南,--,2016
0,1,常德,04,6628元/㎡,湖南,0.61%↓,2019
0,1,常德,03,6669元/㎡,湖南,1.15%↓,2019
0,1,常德,02,6747元/㎡,湖南,0.53%↑,2019
0,1,常德,01,6712元/㎡,湖南,1.28%↓,2019
0,1,常德,12,6799元/㎡,湖南,1.11%↓,2018
0,1,常德,11,6876元/㎡,湖南,0.04%↓,2018
0,1,常德,10,6879元/㎡,湖南,1.07%↓,2018
0,1,常德,09,6954元/㎡,湖南,0.9%↓,2018
0,1,常德,08,7017元/㎡,湖南,0.6%↑,2018
0,1,常德,07,6976元/㎡,湖南,0.64%↑,2018
0,1,常德,06,6932元/㎡,湖南,1.91%↑,2018
0,1,常德,05,6803元/㎡,湖南,--,2018
0,1,常德,04,6554元/㎡,湖南,1.84%↑,2018
0,1,常德,03,6436元/㎡,湖南,0.05%↑,2018
0,1,常德,02,6298元/㎡,湖南,0.25%↑,2018
0,1,常德,01,6283元/㎡,湖南,1.23%↑,2018
0,1,常德,12,6207元/㎡,湖南,0.03%↑,2017
0,1,常德,11,6147元/㎡,湖南,2.6%↑,2017
0,1,常德,10,5992元/㎡,湖南,0.01%↑,2017
0,1,常德,09,5842元/㎡,湖南,3.37%↑,2017
0,1,常德,08,5652元/㎡,湖南,3.94%↑,2017
0,1,常德,07,5438元/㎡,湖南,0.1%↑,2017
0,1,常德,06,5414元/㎡,湖南,3.15%↓,2017
0,1,常德,05,5591元/㎡,湖南,0.03%↓,2017
0,1,常德,04,5591元/㎡,湖南,1.76%↑,2017
0,1,常德,03,5495元/㎡,湖南,0.06%↑,2017
0,1,常德,02,5029元/㎡,湖南,0.99%↓,2017
0,1,常德,01,5080元/㎡,湖南,4.79%↑,2017
0,1,常德,12,4848元/㎡,湖南,0.77%↓,2016
0,1,常德,11,4886元/㎡,湖南,1.84%↑,2016
0,1,常德,10,4798元/㎡,湖南,0.38%↑,2016
0,1,常德,09,4781元/㎡,湖南,0.43%↑,2016
0,1,常德,08,4761元/㎡,湖南,0.58%↓,2016
0,1,常德,07,4789元/㎡,湖南,0.45%↑,2016
0,1,常德,06,4768元/㎡,湖南,0.14%↑,2016
0,1,常德,05,4762元/㎡,湖南,0.71%↑,2016
0,1,常德,04,4729元/㎡,湖南,0.72%↓,2016
0,1,常德,03,4764元/㎡,湖南,0.5%↓,2016
0,1,常德,02,4788元/㎡,湖南,0.04%↑,2016
0,1,常德,01,4787元/㎡,湖南,0.46%↑,2016
0,1,常德,12,4766元/㎡,湖南,1%↓,2015
0,1,常德,11,4809元/㎡,湖南,2%↓,2015
0,1,常德,10,4888元/㎡,湖南,1%↓,2015
0,1,常德,09,4919元/㎡,湖南,3%↑,2015
0,1,常德,08,4798元/㎡,湖南,2%↑,2015
0,1,常德,07,4702元/㎡,湖南,--,2015
0,1,常德,06,4681元/㎡,湖南,--,2015
0,1,常德,05,4673元/㎡,湖南,1%↑,2015
0,1,常德,04,4609元/㎡,湖南,--,2015
0,1,永州,04,6183元/㎡,湖南,0.09%↑,2019
0,1,永州,03,6178元/㎡,湖南,1.29%↑,2019
0,1,永州,02,6100元/㎡,湖南,0.31%↑,2019
0,1,永州,01,6081元/㎡,湖南,0.96%↓,2019
0,1,永州,12,6140元/㎡,湖南,1.23%↓,2018
0,1,永州,11,6217元/㎡,湖南,1.15%↓,2018
0,1,永州,10,6290元/㎡,湖南,4.54%↑,2018
0,1,永州,09,6017元/㎡,湖南,2.29%↑,2018
0,1,永州,08,5883元/㎡,湖南,1.42%↑,2018
0,1,永州,07,5801元/㎡,湖南,3.24%↑,2018
0,1,永州,06,5619元/㎡,湖南,3.01%↑,2018
0,1,永州,05,5455元/㎡,湖南,--,2018
0,1,永州,04,5309元/㎡,湖南,1.8%↑,2018
0,1,永州,03,5216元/㎡,湖南,0.01%↑,2018
0,1,永州,02,5039元/㎡,湖南,3.2%↑,2018
0,1,永州,01,4883元/㎡,湖南,1.52%↑,2018
0,1,永州,12,4811元/㎡,湖南,0.09%↑,2017
0,1,永州,11,4504元/㎡,湖南,10.43%↑,2017
0,1,永州,10,4079元/㎡,湖南,0.03%↑,2017
0,1,永州,09,4058元/㎡,湖南,0.05%↑,2017
0,1,永州,08,4057元/㎡,湖南,4.87%↓,2017
0,1,永州,07,4265元/㎡,湖南,0.14%↓,2017
0,1,永州,06,4585元/㎡,湖南,6.98%↑,2017
0,1,永州,05,4286元/㎡,湖南,0.08%↑,2017
0,1,永州,04,4331元/㎡,湖南,6.22%↑,2017
0,1,永州,03,4078元/㎡,湖南,0.48%↑,2017
0,1,永州,02,4305元/㎡,湖南,9.94%↑,2017
0,1,永州,01,3916元/㎡,湖南,5.89%↑,2017
0,1,永州,12,3699元/㎡,湖南,0.02%↑,2016
0,1,永州,11,3699元/㎡,湖南,9.47%↑,2016
0,1,永州,10,3380元/㎡,湖南,4.87%↓,2016
0,1,永州,09,3554元/㎡,湖南,2.05%↓,2016
0,1,永州,08,3629元/㎡,湖南,0.26%↓,2016
0,1,永州,07,3639元/㎡,湖南,0.58%↓,2016
0,1,永州,06,3661元/㎡,湖南,3.12%↓,2016
0,1,永州,05,3780元/㎡,湖南,2.92%↓,2016
0,1,永州,04,3894元/㎡,湖南,3.16%↑,2016
0,1,永州,03,3775元/㎡,湖南,5.72%↑,2016
0,1,永州,02,3571元/㎡,湖南,1.1%↑,2016
0,1,永州,01,3533元/㎡,湖南,0.74%↓,2016
0,1,永州,12,3533元/㎡,湖南,--,2015
0,1,永州,11,3545元/㎡,湖南,2%↓,2015
0,1,永州,10,3609元/㎡,湖南,--,2015
0,1,永州,09,3619元/㎡,湖南,2%↑,2015
0,1,永州,08,3555元/㎡,湖南,6%↑,2015
0,1,永州,07,3368元/㎡,湖南,2%↑,2015
0,1,永州,06,3289元/㎡,湖南,1%↑,2015
0,1,永州,05,3258元/㎡,湖南,--,2015
0,1,永州,04,3255元/㎡,湖南,--,2015
