0,1,无锡,11,10905元/㎡,江苏,1.11%↑,2018
0,1,无锡,10,10786元/㎡,江苏,1.24%↑,2018
0,1,无锡,09,10654元/㎡,江苏,1.32%↑,2018
0,1,无锡,08,10516元/㎡,江苏,0.47%↓,2018
0,1,无锡,07,10566元/㎡,江苏,4.98%↑,2018
0,1,无锡,06,10065元/㎡,江苏,1.09%↑,2018
0,1,无锡,05,9957元/㎡,江苏,--,2018
0,1,无锡,04,9847元/㎡,江苏,1.43%↑,2018
0,1,无锡,03,9709元/㎡,江苏,0.03%↑,2018
0,1,无锡,02,9575元/㎡,江苏,0.23%↓,2018
0,1,无锡,01,9598元/㎡,江苏,0.07%↑,2018
0,1,无锡,12,9592元/㎡,江苏,0.01%↓,2017
0,1,无锡,11,9570元/㎡,江苏,0.34%↓,2017
0,1,无锡,10,9603元/㎡,江苏,0.01%↓,2017
0,1,无锡,09,9556元/㎡,江苏,1.42%↑,2017
0,1,无锡,08,9423元/㎡,江苏,0.58%↑,2017
0,1,无锡,07,9369元/㎡,江苏,0.01%↑,2017
0,1,无锡,06,9178元/㎡,江苏,2.98%↑,2017
0,1,无锡,05,8913元/㎡,江苏,0.06%↑,2017
0,1,无锡,04,8652元/㎡,江苏,1.79%↑,2017
0,1,无锡,03,8501元/㎡,江苏,0.23%↑,2017
0,1,无锡,02,8239元/㎡,江苏,0.56%↓,2017
0,1,无锡,01,8286元/㎡,江苏,0.16%↓,2017
0,1,无锡,12,8300元/㎡,江苏,1.04%↑,2016
0,1,无锡,11,8215元/㎡,江苏,1.82%↑,2016
0,1,无锡,10,8068元/㎡,江苏,6.61%↑,2016
0,1,无锡,09,7568元/㎡,江苏,2.98%↑,2016
0,1,无锡,08,7349元/㎡,江苏,2.08%↑,2016
0,1,无锡,07,7200元/㎡,江苏,0.79%↑,2016
0,1,无锡,06,7144元/㎡,江苏,2.65%↑,2016
0,1,无锡,05,6960元/㎡,江苏,0.87%↑,2016
0,1,无锡,04,6900元/㎡,江苏,0.87%↑,2016
0,1,无锡,03,6841元/㎡,江苏,0.94%↑,2016
0,1,无锡,02,6778元/㎡,江苏,0.11%↑,2016
0,1,无锡,01,6771元/㎡,江苏,1.81%↓,2016
0,1,无锡,12,6771元/㎡,江苏,1%↓,2015
0,1,无锡,11,6834元/㎡,江苏,--,2015
0,1,无锡,10,6831元/㎡,江苏,1%↓,2015
0,1,无锡,09,6915元/㎡,江苏,--,2015
0,1,无锡,08,6911元/㎡,江苏,--,2015
0,1,无锡,07,6884元/㎡,江苏,--,2015
0,1,无锡,06,6861元/㎡,江苏,--,2015
0,1,无锡,05,6872元/㎡,江苏,--,2015
0,1,无锡,04,6869元/㎡,江苏,--,2015
0,1,无锡,03,6850元/㎡,江苏,1%↓,2015
0,1,无锡,02,6889元/㎡,江苏,--,2015
0,1,无锡,01,6861元/㎡,江苏,--,2015
0,1,无锡,12,6979元/㎡,江苏,0.57%↓,2014
0,1,无锡,11,7019元/㎡,江苏,0.97%↓,2014
0,1,无锡,10,7088元/㎡,江苏,0.64%↓,2014
0,1,无锡,09,7134元/㎡,江苏,0.18%↓,2014
0,1,无锡,08,7147元/㎡,江苏,0.64%↓,2014
0,1,无锡,07,7193元/㎡,江苏,0.98%↓,2014
0,1,无锡,06,7264元/㎡,江苏,0.78%↓,2014
0,1,无锡,05,7321元/㎡,江苏,0.57%↓,2014
0,1,无锡,04,7363元/㎡,江苏,0.44%↑,2014
0,1,无锡,03,7331元/㎡,江苏,0.11%↓,2014
0,1,无锡,02,7339元/㎡,江苏,0.08%↑,2014
0,1,无锡,01,7333元/㎡,江苏,0.29%↑,2014
0,1,无锡,12,7312元/㎡,江苏,0.53%↓,2013
0,1,无锡,11,7351元/㎡,江苏,0.16%↓,2013
0,1,无锡,10,7363元/㎡,江苏,0.18%↓,2013
0,1,无锡,09,7376元/㎡,江苏,0.45%↑,2013
0,1,无锡,08,7343元/㎡,江苏,0.12%↓,2013
0,1,无锡,07,7352元/㎡,江苏,0.1%↑,2013
0,1,无锡,06,7345元/㎡,江苏,0.03%↑,2013
0,1,无锡,05,7343元/㎡,江苏,0.3%↓,2013
0,1,无锡,04,7365元/㎡,江苏,0.22%↓,2013
0,1,无锡,03,7381元/㎡,江苏,0.23%↑,2013
0,1,无锡,02,7364元/㎡,江苏,0.16%↑,2013
0,1,无锡,01,7352元/㎡,江苏,0.22%↑,2013
0,1,泰州,04,10389元/㎡,江苏,1.16%↑,2019
0,1,泰州,03,10271元/㎡,江苏,1.55%↑,2019
0,1,泰州,02,10115元/㎡,江苏,0.12%↓,2019
0,1,泰州,01,10127元/㎡,江苏,1.27%↓,2019
0,1,泰州,12,10258元/㎡,江苏,0.62%↓,2018
0,1,泰州,11,10323元/㎡,江苏,0.45%↑,2018
0,1,泰州,10,10277元/㎡,江苏,0.36%↓,2018
0,1,泰州,09,10315元/㎡,江苏,0.11%↑,2018
0,1,泰州,08,10304元/㎡,江苏,0.97%↑,2018
0,1,泰州,07,10206元/㎡,江苏,0.59%↓,2018
0,1,泰州,06,10267元/㎡,江苏,1.82%↑,2018
0,1,泰州,05,10084元/㎡,江苏,--,2018
0,1,泰州,04,9826元/㎡,江苏,4.25%↑,2018
0,1,泰州,03,9426元/㎡,江苏,0.05%↑,2018
0,1,泰州,02,9325元/㎡,江苏,1.11%↑,2018
0,1,泰州,01,9223元/㎡,江苏,1.24%↑,2018
0,1,泰州,12,9110元/㎡,江苏,0.01%↑,2017
0,1,泰州,11,9192元/㎡,江苏,0.2%↓,2017
0,1,泰州,10,9211元/㎡,江苏,0.01%↑,2017
0,1,泰州,09,8991元/㎡,江苏,3.38%↓,2017
0,1,泰州,08,9306元/㎡,江苏,3%↓,2017
0,1,泰州,07,9594元/㎡,江苏,0.01%↑,2017
0,1,泰州,06,9419元/㎡,江苏,3.57%↑,2017
0,1,泰州,05,9095元/㎡,江苏,0.01%↑,2017
0,1,泰州,04,8907元/㎡,江苏,5.73%↑,2017
0,1,泰州,03,8424元/㎡,江苏,0.75%↑,2017
0,1,泰州,02,7996元/㎡,江苏,1.85%↑,2017
0,1,泰州,01,7851元/㎡,江苏,7.78%↑,2017
0,1,泰州,12,7285元/㎡,江苏,1.79%↑,2016
0,1,泰州,11,7157元/㎡,江苏,4.78%↑,2016
0,1,泰州,10,6831元/㎡,江苏,1.32%↓,2016
0,1,泰州,09,6923元/㎡,江苏,1.31%↓,2016
0,1,泰州,08,7016元/㎡,江苏,0.47%↓,2016
0,1,泰州,07,7050元/㎡,江苏,1.3%↓,2016
0,1,泰州,06,7143元/㎡,江苏,0.46%↑,2016
0,1,泰州,05,7111元/㎡,江苏,1.67%↑,2016
0,1,泰州,04,6995元/㎡,江苏,2.46%↓,2016
0,1,泰州,03,7172元/㎡,江苏,2.99%↑,2016
0,1,泰州,02,6964元/㎡,江苏,0.76%↓,2016
0,1,泰州,01,7018元/㎡,江苏,50.91%↑,2016
0,1,泰州,12,4651元/㎡,江苏,--,2015
0,1,泰州,11,4650元/㎡,江苏,--,2015
0,1,泰州,10,7055元/㎡,江苏,4%↓,2015
0,1,泰州,09,7320元/㎡,江苏,1%↓,2015
0,1,泰州,08,7424元/㎡,江苏,2%↑,2015
0,1,泰州,07,7263元/㎡,江苏,--,2015
0,1,泰州,06,7285元/㎡,江苏,3%↑,2015
0,1,泰州,05,7093元/㎡,江苏,2%↑,2015
0,1,泰州,04,6982元/㎡,江苏,--,2015
0,1,泰州,11,7579元/㎡,江苏,1.98%↑,2014
0,1,泰州,10,7432元/㎡,江苏,0.45%↑,2014
0,1,泰州,09,7399元/㎡,江苏,0.43%↓,2014
0,1,泰州,08,7431元/㎡,江苏,3.73%↓,2014
0,1,泰州,07,7719元/㎡,江苏,0.54%↓,2014
0,1,泰州,06,7761元/㎡,江苏,0.65%↓,2014
0,1,泰州,05,7812元/㎡,江苏,1.32%↑,2014
0,1,泰州,04,7710元/㎡,江苏,0.5%↑,2014
0,1,泰州,03,7672元/㎡,江苏,0.42%↑,2014
0,1,泰州,02,7640元/㎡,江苏,0.65%↓,2014
0,1,泰州,01,7690元/㎡,江苏,1.89%↓,2014
0,1,泰州,12,7838元/㎡,江苏,0.36%↑,2013
0,1,泰州,11,7810元/㎡,江苏,1.69%↑,2013
0,1,泰州,10,7680元/㎡,江苏,1.04%↑,2013
0,1,泰州,09,7601元/㎡,江苏,2.45%↓,2013
0,1,泰州,08,7792元/㎡,江苏,1.69%↓,2013
0,1,泰州,07,7926元/㎡,江苏,0.6%↑,2013
0,1,泰州,06,7879元/㎡,江苏,0.86%↓,2013
0,1,泰州,05,7947元/㎡,江苏,0.47%↑,2013
0,1,泰州,04,7910元/㎡,江苏,0.01%↓,2013
0,1,泰州,03,7911元/㎡,江苏,1.87%↑,2013
0,1,泰州,02,7766元/㎡,江苏,2.74%↓,2013
0,1,泰州,01,7985元/㎡,江苏,0.13%↑,2013
0,1,徐州,04,10312元/㎡,江苏,0.62%↑,2019
0,1,徐州,03,10249元/㎡,江苏,1.06%↑,2019
0,1,徐州,02,10142元/㎡,江苏,0.33%↑,2019
0,1,徐州,01,10110元/㎡,江苏,0.21%↓,2019
0,1,徐州,12,10132元/㎡,江苏,1.38%↓,2018
0,1,徐州,11,10275元/㎡,江苏,0.14%↓,2018
0,1,徐州,10,10290元/㎡,江苏,0.41%↑,2018
0,1,徐州,09,10249元/㎡,江苏,0.29%↑,2018
0,1,徐州,08,10220元/㎡,江苏,2.15%↑,2018
0,1,徐州,07,10005元/㎡,江苏,0.32%↑,2018
0,1,徐州,06,9974元/㎡,江苏,3.66%↑,2018
0,1,徐州,05,9622元/㎡,江苏,--,2018
0,1,徐州,04,9399元/㎡,江苏,2.81%↑,2018
0,1,徐州,03,9142元/㎡,江苏,0.05%↑,2018
0,1,徐州,02,8887元/㎡,江苏,1.12%↑,2018
0,1,徐州,01,8789元/㎡,江苏,0.04%↑,2018
0,1,徐州,12,8786元/㎡,江苏,0.01%↑,2017
0,1,徐州,11,8967元/㎡,江苏,2.76%↓,2017
0,1,徐州,10,9222元/㎡,江苏,0.07%↓,2017
0,1,徐州,09,9513元/㎡,江苏,1.25%↓,2017
0,1,徐州,08,9634元/㎡,江苏,3.14%↑,2017
0,1,徐州,07,9341元/㎡,江苏,0.06%↑,2017
0,1,徐州,06,8735元/㎡,江苏,7.68%↑,2017
0,1,徐州,05,8112元/㎡,江苏,0.11%↑,2017
0,1,徐州,04,7961元/㎡,江苏,4.69%↑,2017
0,1,徐州,03,7605元/㎡,江苏,0.52%↑,2017
0,1,徐州,02,7241元/㎡,江苏,1.28%↑,2017
0,1,徐州,01,7150元/㎡,江苏,5.77%↑,2017
0,1,徐州,12,6761元/㎡,江苏,0.27%↑,2016
0,1,徐州,11,6743元/㎡,江苏,2.07%↑,2016
0,1,徐州,10,6607元/㎡,江苏,0.29%↑,2016
0,1,徐州,09,6588元/㎡,江苏,0.06%↑,2016
0,1,徐州,08,6584元/㎡,江苏,0.02%↑,2016
0,1,徐州,07,6583元/㎡,江苏,0.26%↓,2016
0,1,徐州,06,6601元/㎡,江苏,0.2%↓,2016
0,1,徐州,05,6615元/㎡,江苏,1.75%↑,2016
0,1,徐州,04,6502元/㎡,江苏,1.3%↓,2016
0,1,徐州,03,6588元/㎡,江苏,0.29%↑,2016
0,1,徐州,02,6570元/㎡,江苏,0.81%↓,2016
0,1,徐州,01,6624元/㎡,江苏,9.7%↓,2016
0,1,徐州,12,6624元/㎡,江苏,1%↓,2015
0,1,徐州,11,6718元/㎡,江苏,1%↓,2015
0,1,徐州,10,6758元/㎡,江苏,3%↑,2015
0,1,徐州,09,6569元/㎡,江苏,1%↓,2015
0,1,徐州,08,6666元/㎡,江苏,6%↑,2015
0,1,徐州,07,6271元/㎡,江苏,1%↑,2015
0,1,徐州,06,6226元/㎡,江苏,1%↑,2015
0,1,徐州,05,6175元/㎡,江苏,--,2015
0,1,徐州,04,6153元/㎡,江苏,13%↑,2015
0,1,徐州,03,5448元/㎡,江苏,--,2015
0,1,徐州,02,5458元/㎡,江苏,2%↓,2015
0,1,徐州,01,5577元/㎡,江苏,3%↓,2015
0,1,徐州,12,6367元/㎡,江苏,5.77%↓,2014
0,1,徐州,11,6757元/㎡,江苏,0.78%↑,2014
0,1,徐州,10,6705元/㎡,江苏,0.21%↓,2014
0,1,徐州,09,6719元/㎡,江苏,0.96%↓,2014
0,1,徐州,08,6784元/㎡,江苏,0.25%↓,2014
0,1,徐州,07,6801元/㎡,江苏,1.84%↑,2014
0,1,徐州,06,6678元/㎡,江苏,0.72%↑,2014
0,1,徐州,05,6630元/㎡,江苏,0.29%↑,2014
0,1,徐州,04,6611元/㎡,江苏,2.12%↓,2014
0,1,徐州,03,6754元/㎡,江苏,1.35%↑,2014
0,1,徐州,02,6664元/㎡,江苏,0.07%↓,2014
0,1,徐州,01,6669元/㎡,江苏,1.13%↓,2014
0,1,徐州,12,6745元/㎡,江苏,0.84%↓,2013
0,1,徐州,11,6802元/㎡,江苏,0.56%↑,2013
0,1,徐州,10,6764元/㎡,江苏,0.83%↑,2013
0,1,徐州,09,6708元/㎡,江苏,0.53%↓,2013
0,1,徐州,08,6744元/㎡,江苏,1.05%↑,2013
0,1,徐州,07,6674元/㎡,江苏,2%↓,2013
0,1,徐州,06,6810元/㎡,江苏,0.45%↓,2013
0,1,徐州,05,6841元/㎡,江苏,0.73%↓,2013
0,1,徐州,04,6891元/㎡,江苏,3.73%↓,2013
0,1,徐州,03,7158元/㎡,江苏,5.11%↑,2013
0,1,徐州,02,6810元/㎡,江苏,2.81%↑,2013
0,1,徐州,01,6624元/㎡,江苏,3.06%↓,2013
0,1,镇江,04,9553元/㎡,江苏,0.29%↑,2019
0,1,镇江,03,9526元/㎡,江苏,0.03%↑,2019
0,1,镇江,02,9523元/㎡,江苏,0.65%↓,2019
0,1,镇江,01,9586元/㎡,江苏,1.17%↓,2019
0,1,镇江,12,9700元/㎡,江苏,0.43%↓,2018
0,1,镇江,11,9742元/㎡,江苏,0.08%↑,2018
0,1,镇江,10,9734元/㎡,江苏,0.72%↑,2018
0,1,镇江,09,9665元/㎡,江苏,1.34%↑,2018
0,1,镇江,08,9538元/㎡,江苏,2.31%↑,2018
0,1,镇江,07,9323元/㎡,江苏,0.9%↑,2018
0,1,镇江,06,9241元/㎡,江苏,1%↑,2018
0,1,镇江,05,9150元/㎡,江苏,--,2018
0,1,镇江,04,9213元/㎡,江苏,0.29%↑,2018
0,1,镇江,03,9187元/㎡,江苏,0.01%↑,2018
0,1,镇江,02,9033元/㎡,江苏,0.28%↑,2018
0,1,镇江,01,9008元/㎡,江苏,0.45%↓,2018
0,1,镇江,12,9049元/㎡,江苏,0.01%↑,2017
0,1,镇江,11,9092元/㎡,江苏,0.39%↑,2017
0,1,镇江,10,9057元/㎡,江苏,0.01%↑,2017
0,1,镇江,09,8952元/㎡,江苏,0.1%↓,2017
0,1,镇江,08,8961元/㎡,江苏,1.25%↓,2017
0,1,镇江,07,9075元/㎡,江苏,0.03%↓,2017
0,1,镇江,06,8872元/㎡,江苏,4.62%↑,2017
0,1,镇江,05,8480元/㎡,江苏,0.09%↑,2017
0,1,镇江,04,8122元/㎡,江苏,6.25%↑,2017
0,1,镇江,03,7645元/㎡,江苏,1.36%↑,2017
0,1,镇江,02,7182元/㎡,江苏,0.9%↓,2017
0,1,镇江,01,7247元/㎡,江苏,0.1%↑,2017
0,1,镇江,12,7240元/㎡,江苏,0.75%↓,2016
0,1,镇江,11,7295元/㎡,江苏,1.83%↓,2016
0,1,镇江,10,7431元/㎡,江苏,1.39%↑,2016
0,1,镇江,09,7329元/㎡,江苏,0.43%↑,2016
0,1,镇江,08,7298元/㎡,江苏,1.45%↑,2016
0,1,镇江,07,7194元/㎡,江苏,1.4%↓,2016
0,1,镇江,06,7296元/㎡,江苏,3.49%↓,2016
0,1,镇江,05,7560元/㎡,江苏,2.88%↓,2016
0,1,镇江,04,7785元/㎡,江苏,0.87%↓,2016
0,1,镇江,03,7854元/㎡,江苏,5.91%↑,2016
0,1,镇江,02,7416元/㎡,江苏,1.53%↑,2016
0,1,镇江,01,7304元/㎡,江苏,27.63%↓,2016
0,1,镇江,12,7304元/㎡,江苏,6%↑,2015
0,1,镇江,11,6881元/㎡,江苏,25%↑,2015
0,1,镇江,10,5521元/㎡,江苏,2%↑,2015
0,1,镇江,09,5397元/㎡,江苏,28%↓,2015
0,1,镇江,08,7485元/㎡,江苏,--,2015
0,1,镇江,07,5167元/㎡,江苏,--,2015
0,1,镇江,06,5147元/㎡,江苏,2%↑,2015
0,1,镇江,05,5047元/㎡,江苏,5%↑,2015
0,1,镇江,04,4812元/㎡,江苏,--,2015
0,1,镇江,11,6888元/㎡,江苏,1.95%↓,2014
0,1,镇江,10,7025元/㎡,江苏,3.38%↓,2014
0,1,镇江,09,7271元/㎡,江苏,2.05%↓,2014
0,1,镇江,08,7423元/㎡,江苏,3.53%↓,2014
0,1,镇江,07,7695元/㎡,江苏,1.65%↓,2014
0,1,镇江,06,7824元/㎡,江苏,2.41%↓,2014
0,1,镇江,05,8017元/㎡,江苏,1.49%↓,2014
0,1,镇江,04,8138元/㎡,江苏,0.01%↑,2014
0,1,镇江,03,8137元/㎡,江苏,0.78%↓,2014
0,1,镇江,02,8201元/㎡,江苏,0.62%↓,2014
0,1,镇江,01,8252元/㎡,江苏,23.85%↑,2014
0,1,镇江,12,6663元/㎡,江苏,1.29%↑,2013
0,1,镇江,11,6578元/㎡,江苏,--,2013
0,1,镇江,10,6578元/㎡,江苏,--,2013
0,1,镇江,09,6578元/㎡,江苏,--,2013
0,1,镇江,08,6578元/㎡,江苏,--,2013
0,1,镇江,07,6578元/㎡,江苏,--,2013
0,1,镇江,06,6578元/㎡,江苏,3.73%↓,2013
0,1,镇江,05,6833元/㎡,江苏,3.88%↑,2013
0,1,镇江,04,6578元/㎡,江苏,--,2013
0,1,镇江,03,6578元/㎡,江苏,--,2013
0,1,镇江,02,6578元/㎡,江苏,--,2013
0,1,镇江,01,6578元/㎡,江苏,--,2013
